934.0000,0.2700,0.1736
935.0000,0.8949,0.5037
936.0000,0.4650,0.0000
937.0000,0.4262,0.7108
938.0000,0.4055,0.0617
939.0000,0.4107,0.0503
940.0000,0.1963,0.1621
941.0000,0.1686,0.5376
942.0000,0.2199,0.6094
943.0000,0.0360,0.3378
944.0000,0.7436,0.3586
945.0000,0.7271,0.3254
946.0000,0.0931,0.3831
947.0000,0.3161,0.1297
948.0000,0.3332,0.2222
949.0000,0.6402,0.7322
950.0000,0.8773,0.3629
951.0000,0.3340,0.2083
952.0000,0.0439,0.3388
953.0000,0.8644,0.4572
954.0000,0.5789,0.3017
955.0000,0.6460,0.8617
956.0000,0.2191,0.9017
957.0000,0.4281,0.5195
958.0000,0.2801,0.2652
959.0000,0.5411,0.6709
960.0000,0.7347,0.2845
961.0000,0.6716,0.5481
962.0000,0.2130,0.3539
963.0000,0.2174,0.3540
964.0000,0.1878,0.3840
965.0000,1.0000,0.5791
966.0000,0.5600,0.7323
967.0000,0.6779,0.1668
968.0000,0.0598,0.6182
969.0000,0.7355,0.8240
970.0000,0.1234,0.4604
971.0000,0.8821,0.6409
972.0000,0.0435,0.3228
973.0000,0.5610,0.4801
974.0000,0.5998,0.2169
975.0000,0.7538,0.5850
976.0000,0.5748,0.4565
977.0000,0.2619,0.8454
978.0000,0.3502,0.5752
979.0000,0.3205,0.5321
980.0000,0.4278,0.5732
981.0000,0.4272,0.5729
982.0000,0.2455,0.2863
983.0000,0.2121,0.5419
984.0000,0.7717,0.3867
985.0000,0.4450,0.0856
986.0000,0.7008,0.4828
987.0000,0.1225,0.3522
988.0000,0.5185,0.1137
989.0000,0.1567,0.5121
990.0000,0.3911,0.4339
991.0000,0.4105,0.5265
992.0000,0.8101,0.4760
993.0000,0.0195,0.4841
994.0000,0.0660,0.5987
995.0000,0.1636,0.7898
996.0000,0.4126,0.2332
997.0000,0.2398,0.5745
998.0000,0.8741,0.7773
999.0000,0.3742,0.5850
1000.0000,0.1674,0.6665
1001.0000,0.2874,0.5450
1002.0000,0.5512,0.5858
1003.0000,0.2967,0.2421
1004.0000,0.2754,0.1354
1005.0000,0.3597,0.0981
1006.0000,0.2085,0.7979
1007.0000,0.7308,0.6124
1008.0000,0.1685,0.5669
1009.0000,0.1551,0.7569
1010.0000,0.4823,0.5041
1011.0000,0.7340,0.4450
1012.0000,0.3791,0.4333
1013.0000,0.1752,0.6697
1014.0000,0.3819,0.4344
1015.0000,0.3461,0.4482
1016.0000,0.4149,0.0541
1017.0000,0.4753,0.7936
1018.0000,0.5711,0.3301
1019.0000,0.7362,0.7580
1020.0000,0.8311,0.4349
1021.0000,0.7727,0.5206
1022.0000,0.3896,0.1085
1023.0000,0.2403,0.2050
1024.0000,0.2307,0.6026
1025.0000,0.3937,0.5025
1026.0000,0.6095,0.2208
1027.0000,0.7503,0.8819
1028.0000,0.8876,0.7576
1029.0000,0.7503,0.8201
1030.0000,0.6836,0.6172
1031.0000,0.7933,0.5589
1032.0000,0.2086,0.4366
1033.0000,0.7779,0.5179
1034.0000,0.7708,0.4858
1035.0000,0.2908,0.6926
1036.0000,0.5540,0.9520
1037.0000,0.8510,0.8238
1038.0000,0.1607,0.5070
1039.0000,0.3668,0.5702
1040.0000,0.8807,0.5702
1041.0000,0.3347,0.5857
1042.0000,0.4467,0.2898
1043.0000,0.5488,0.4690
1044.0000,0.8390,0.7934
1045.0000,0.2337,0.7751
1046.0000,0.4537,0.4560
1047.0000,0.7062,0.8097
1048.0000,0.7063,0.8100
1049.0000,0.6949,0.4053
1050.0000,0.8329,0.2927
1051.0000,0.9275,0.6452
1052.0000,0.0446,0.3200
1053.0000,0.8945,0.7015
1054.0000,0.3980,0.4411
1055.0000,0.3965,0.4418
1056.0000,0.1610,0.5953
1057.0000,0.1195,0.7242
1058.0000,0.2665,0.7250
1059.0000,0.0613,0.4494
1060.0000,0.0727,0.3051
1061.0000,0.7531,0.3735
1062.0000,0.8660,0.4541
1063.0000,0.3477,0.8859
1064.0000,0.3038,0.8157
1065.0000,0.4045,0.4974
1066.0000,0.0593,0.3138
1067.0000,0.6584,0.3625
1068.0000,0.8974,0.7068
1069.0000,0.7136,0.4908
1070.0000,0.4622,0.2539
1071.0000,0.7117,0.4472
1072.0000,0.7379,0.8026
1073.0000,0.4599,0.0469
1074.0000,0.9056,0.6821
1075.0000,0.1145,0.3898
1076.0000,0.2469,0.5289
1077.0000,0.1297,0.7256
1078.0000,0.3179,0.6401
1079.0000,0.0455,0.6223
1080.0000,0.6726,0.3716
1081.0000,0.4428,0.7105
1082.0000,0.6867,0.4924
1083.0000,0.4805,0.7775
1084.0000,0.2326,0.5638
1085.0000,0.4961,0.2045
1086.0000,0.5285,0.2045
1087.0000,0.5761,0.1963
1088.0000,0.1670,0.2451
1089.0000,0.8640,0.5649
1090.0000,0.1840,0.5871
1091.0000,0.2222,0.2861
1092.0000,0.2901,0.1377
1093.0000,0.2987,0.4704
1094.0000,0.3986,0.4183
1095.0000,0.4351,0.3709
1096.0000,0.3308,0.3173
1097.0000,0.8114,0.3999
1098.0000,0.6558,0.4685
1099.0000,0.3851,0.2754
1100.0000,0.4663,0.2686
1101.0000,0.7509,0.4366
1102.0000,0.3763,0.8903
1103.0000,0.8012,0.1963
1104.0000,0.3048,0.8556
1105.0000,0.2227,0.3295
1106.0000,0.4359,0.7406
1107.0000,0.4756,0.4893
1108.0000,0.7575,0.5140
1109.0000,0.8897,0.5984
1110.0000,0.8657,0.5663
1111.0000,0.1255,0.3455
1112.0000,0.7785,0.7760
1113.0000,0.5204,0.2442
1114.0000,0.5197,0.6768
1115.0000,0.7294,0.4456
1116.0000,0.5217,0.2668
1117.0000,0.5718,0.7772
1118.0000,0.1652,0.5784
1119.0000,0.0805,0.4350
1120.0000,0.0761,0.2950
1121.0000,0.1785,0.5406
1122.0000,0.3595,0.1237
1123.0000,0.4090,0.1697
1124.0000,0.1981,0.1657
1125.0000,0.3897,0.3371
1126.0000,0.1351,0.3943
1127.0000,0.8254,0.6568
1128.0000,0.7624,0.2837
1129.0000,0.6609,0.3381
1130.0000,0.6487,0.3431
1131.0000,0.7217,0.5549
1132.0000,0.7549,0.3817
1133.0000,0.2989,0.7658
1134.0000,0.7441,0.5619
1135.0000,0.6201,0.6272
1136.0000,0.8966,0.4957
1137.0000,0.4994,0.0946
1138.0000,0.3594,0.2494
1139.0000,0.1780,0.5570
1140.0000,0.8443,0.7287
1141.0000,0.4699,0.4601
1142.0000,0.1005,0.3533
1143.0000,0.5682,0.2294
1144.0000,0.8862,0.7776
1145.0000,0.8485,0.7117
1146.0000,0.5256,0.6901
1147.0000,0.2000,0.4654
1148.0000,0.7585,0.1215
1149.0000,0.6420,0.4594
1150.0000,0.9013,0.8094
1151.0000,0.7413,0.8216
1152.0000,0.8117,0.6678
1153.0000,0.0150,0.4094
1154.0000,0.0456,0.4484
1155.0000,0.9076,0.7468
1156.0000,0.9202,0.7565
1157.0000,0.8919,0.7915
1158.0000,0.3954,0.4822
1159.0000,0.0993,0.3511
1160.0000,0.0690,0.4705
1161.0000,0.6976,0.5196
1162.0000,0.1510,0.4037
1163.0000,0.5464,0.3503
1164.0000,0.3068,0.2047
1165.0000,0.2093,0.1859
1166.0000,0.2671,0.2875
1167.0000,0.7042,0.3418
1168.0000,0.2829,0.2806
1169.0000,0.3877,0.4728
1170.0000,0.4555,0.9660
1171.0000,0.3622,0.5328
1172.0000,0.6237,0.3736
1173.0000,0.3306,0.3696
1174.0000,0.0871,0.3098
1175.0000,0.8009,0.2902
1176.0000,0.7381,0.1268
1177.0000,0.2558,0.1554
1178.0000,0.7375,0.1265
1179.0000,0.2566,0.1555
1180.0000,0.7757,0.5081
1181.0000,0.8710,0.4918
1182.0000,0.8714,0.4723
1183.0000,0.2593,0.0976
1184.0000,0.7724,0.4716
1185.0000,0.4398,0.2296
1186.0000,0.3332,0.8332
1187.0000,0.2593,0.3237
1188.0000,0.4232,0.2521
1189.0000,0.7799,0.7842
1190.0000,0.0974,0.5321
1191.0000,0.1388,0.3719
1192.0000,0.6095,0.2209
1193.0000,0.6784,0.3244
1194.0000,0.3915,0.1112
1195.0000,0.7634,0.7660
1196.0000,0.3841,0.5318
1197.0000,0.9337,0.7363
1198.0000,0.3419,0.5862
1199.0000,0.3845,0.8442
1200.0000,0.7760,0.5147
1201.0000,0.9110,0.6792
1202.0000,0.1942,0.3518
1203.0000,0.9282,0.6447
1204.0000,0.8378,0.6988
1205.0000,0.7976,0.5464
1206.0000,0.2517,0.2028
1207.0000,0.8671,0.6846
1208.0000,0.5025,0.1660
1209.0000,0.2822,0.2454
1210.0000,0.7991,0.2911
1211.0000,0.3632,0.9674
1212.0000,0.0356,0.6006
1213.0000,0.7130,0.7254
1214.0000,0.7843,0.6178
1215.0000,0.6243,0.4689
1216.0000,0.8432,0.8429
1217.0000,0.5946,0.3438
1218.0000,0.3485,0.5986
1219.0000,0.3070,0.4550
1220.0000,0.2678,0.3756
1221.0000,0.7711,0.7887
1222.0000,0.4723,0.4611
1223.0000,0.8146,0.6847
1224.0000,0.7057,0.6791
1225.0000,0.7414,0.5635
1226.0000,0.5033,0.5158
1227.0000,0.6467,0.2262
1228.0000,0.7069,0.3858
1229.0000,0.5512,0.0710
1230.0000,0.4324,0.7825
1231.0000,0.4893,0.3688
1232.0000,0.6762,0.4877
1233.0000,0.6819,0.5158
1234.0000,0.3941,0.6117
1235.0000,0.7779,0.4680
1236.0000,0.4809,0.2939
1237.0000,0.3307,0.7646
1238.0000,0.4913,0.0111
1239.0000,0.0774,0.3465
1240.0000,0.2690,0.2158
1241.0000,0.5335,0.7118
1242.0000,0.6388,0.7817
1243.0000,0.3233,0.5655
1244.0000,0.2713,0.2626
1245.0000,0.8480,0.5618
1246.0000,0.4911,0.3073
1247.0000,0.3783,0.6498
1248.0000,0.6851,0.4410
1249.0000,0.5109,0.4011
1250.0000,0.7473,0.8131
1251.0000,0.7287,0.4182
1252.0000,0.4733,0.5429
1253.0000,0.1773,0.5656
1254.0000,0.6234,0.2773
1255.0000,0.2076,0.4411
1256.0000,0.3061,0.7991
1257.0000,0.4543,0.4405
1258.0000,0.0261,0.4194
1259.0000,0.0361,0.6255
1260.0000,0.4549,0.8562
1261.0000,0.7851,0.6304
1262.0000,0.5668,0.8011
1263.0000,0.7288,0.4182
1264.0000,0.4247,0.6705
1265.0000,0.6406,0.3155
1266.0000,0.6052,0.1870
1267.0000,0.4053,0.0513
1268.0000,0.2303,0.1503
1269.0000,0.0986,0.4817
1270.0000,0.3352,0.8340
1271.0000,0.3708,0.0702
1272.0000,0.7922,0.6502
1273.0000,0.4869,0.5718
1274.0000,0.2380,0.2214
1275.0000,0.1368,0.2214
1276.0000,0.4895,0.6934
1277.0000,0.5654,0.5651
1278.0000,0.6378,0.2642
1279.0000,0.3696,0.5191
1280.0000,0.1389,0.2127
1281.0000,0.8557,0.4613
1282.0000,0.6644,0.2448
1283.0000,0.0239,0.4078
1284.0000,0.1159,0.4380
1285.0000,0.7475,0.3531
1286.0000,0.7735,0.3670
1287.0000,0.5661,0.2936
1288.0000,0.6521,0.7461
1289.0000,0.1683,0.8084
1290.0000,0.7147,0.4778
1291.0000,0.4084,0.2453
1292.0000,0.3844,0.1347
1293.0000,0.2449,0.3142
1294.0000,0.9670,0.6301
1295.0000,0.1585,0.2459
1296.0000,0.5869,0.2338
1297.0000,0.1391,0.2120
1298.0000,0.3313,0.3344
1299.0000,0.7940,0.6219
1300.0000,0.7896,0.6157
1301.0000,0.6514,0.7511
1302.0000,0.5575,0.1075
1303.0000,0.8407,0.6701
1304.0000,0.0828,0.5634
1305.0000,0.0652,0.3459
1306.0000,0.4454,0.7068
1307.0000,0.0245,0.4185
1308.0000,0.3351,0.4820
1309.0000,0.4108,0.9701
1310.0000,0.9920,0.4730
1311.0000,0.7177,0.5050
1312.0000,0.7875,0.4528
1313.0000,0.2730,0.2946
1314.0000,0.2116,0.8085
1315.0000,0.7467,0.6820
1316.0000,0.5595,0.1508
1317.0000,0.1067,0.4329
1318.0000,0.4183,0.8880
1319.0000,0.3840,0.8208
1320.0000,0.3991,0.8610
1321.0000,0.3257,0.4936
1322.0000,0.3603,0.6094
1323.0000,0.3788,0.8029
1324.0000,0.3551,0.8769
1325.0000,0.2866,0.4050
1326.0000,0.8977,0.7496
1327.0000,0.7382,0.7262
1328.0000,0.8969,0.5520
1329.0000,0.8526,0.5336
1330.0000,0.7524,0.8860
1331.0000,0.8508,0.8112
1332.0000,0.6335,0.3858
1333.0000,0.6336,0.5104
1334.0000,0.4751,0.5785
1335.0000,0.7655,0.5883
1336.0000,0.1584,0.2453
1337.0000,0.2605,0.4651
1338.0000,0.4392,0.2477
1339.0000,0.3254,0.1761
1340.0000,0.6360,0.1517
1341.0000,0.7386,0.2960
1342.0000,0.0551,0.6034
1343.0000,0.3636,0.5870
1344.0000,0.5635,0.9502
1345.0000,0.3452,0.6110
1346.0000,0.1545,0.5262
1347.0000,0.7800,0.5470
1348.0000,0.6516,0.8696
1349.0000,0.0627,0.3106
1350.0000,0.6910,0.1642
1351.0000,0.3578,0.1704
1352.0000,0.1180,0.4492
1353.0000,0.0746,0.3539
1354.0000,0.8661,0.5661
1355.0000,0.5680,0.8028
1356.0000,0.7372,0.7462
1357.0000,0.4817,0.4194
1358.0000,0.5617,0.6797
1359.0000,0.5228,0.9564
1360.0000,0.1950,0.5168
1361.0000,0.3990,0.9687
1362.0000,0.1700,0.6660
1363.0000,0.4080,0.9444
1364.0000,0.7385,0.7990
1365.0000,0.4693,0.1668
1366.0000,0.1656,0.5205
1367.0000,0.4256,0.8695
1368.0000,0.0609,0.6766
1369.0000,0.4877,0.7946
1370.0000,0.7415,0.1820
1371.0000,0.5335,0.2010
1372.0000,0.3950,0.0549
1373.0000,0.3365,0.2074
1374.0000,0.3797,0.7053
1375.0000,0.3699,0.6642
1376.0000,0.1071,0.3660
1377.0000,0.0626,0.4391
1378.0000,0.4236,0.2819
1379.0000,0.4260,0.9071
1380.0000,0.4019,0.7759
1381.0000,0.4734,0.4112
1382.0000,0.8420,0.8167
1383.0000,0.8390,0.4477
1384.0000,0.3963,0.1014
1385.0000,0.6619,0.1636
1386.0000,0.7449,0.7976
1387.0000,0.7996,0.4546
1388.0000,0.7329,0.7973
1389.0000,0.2197,0.3476
1390.0000,0.6794,0.3562
1391.0000,0.6273,0.1318
1392.0000,0.7176,0.1134
1393.0000,0.4077,0.4149
1394.0000,0.7509,0.6390
1395.0000,0.2282,0.7856
1396.0000,0.8810,0.3600
1397.0000,0.5012,0.7232
1398.0000,0.5651,0.5666
1399.0000,0.0652,0.4684
1400.0000,0.5632,0.5657
1401.0000,0.6979,0.1777
1402.0000,0.5679,0.5654
1403.0000,0.5449,0.7148
1404.0000,0.8974,0.5374
1405.0000,0.8751,0.6331
1406.0000,0.5299,0.5949
1407.0000,0.2651,0.7398
1408.0000,0.4338,0.6390
1409.0000,0.5465,0.6035
1410.0000,0.8184,0.6967
1411.0000,0.8227,0.7055
1412.0000,0.5545,0.4660
1413.0000,0.7536,0.8695
1414.0000,0.4872,0.7267
1415.0000,0.6810,0.7847
1416.0000,0.4851,0.7272
1417.0000,0.8217,0.7039
1418.0000,0.6404,0.4139
1419.0000,0.5780,0.3369
1420.0000,0.5478,0.6739
1421.0000,0.8695,0.7569
1422.0000,0.8835,0.7724
1423.0000,0.9208,0.7785
1424.0000,0.5681,0.3455
1425.0000,0.6260,0.7099
1426.0000,0.5378,0.6975
1427.0000,0.5663,0.3389
1428.0000,0.4420,0.6333
1429.0000,0.4930,0.4281
1430.0000,0.4212,0.7373
1431.0000,0.5435,0.9813
1432.0000,0.4005,0.7904
1433.0000,0.2019,0.7157
1434.0000,0.3983,0.7984
1435.0000,0.4252,0.7599
1436.0000,0.3847,0.5447
1437.0000,0.3870,0.5458
1438.0000,0.3839,0.5455
1439.0000,0.2933,0.5291
1440.0000,0.3849,0.5367
1441.0000,0.5863,0.7365
1442.0000,0.3392,0.5536
1443.0000,0.4406,0.3416
1444.0000,0.3871,0.5460
1445.0000,0.5846,0.6147
1446.0000,0.2860,0.5599
1447.0000,0.2874,0.5558
1448.0000,0.3599,0.6048
1449.0000,0.5805,0.6104
1450.0000,0.6391,0.6655
1451.0000,0.6380,0.6939
1452.0000,0.6318,0.3447
1453.0000,0.8261,0.5072
1454.0000,0.9042,0.5318
1455.0000,0.4176,0.8263
1456.0000,0.7369,0.2476
1457.0000,0.1802,0.7222
1458.0000,0.2856,0.7925
1459.0000,0.2800,0.5293
1460.0000,0.5213,0.5708
1461.0000,0.7650,0.1595
1462.0000,0.3438,0.5661
1463.0000,0.3988,0.6138
1464.0000,0.4273,0.3820
1465.0000,0.6972,0.7015
1466.0000,0.5061,0.3987
1467.0000,0.6749,0.3179
1468.0000,0.4121,0.7777
1469.0000,0.2838,0.5786
1470.0000,0.8536,0.7972
1471.0000,0.5826,0.2708
1472.0000,0.5296,0.4654
1473.0000,0.2819,0.8052
1474.0000,0.2608,0.3240
1475.0000,0.6788,0.1701
1476.0000,0.3893,0.6754
1477.0000,0.7440,0.3241
1478.0000,0.7092,0.3404
1479.0000,0.5573,0.2990
1480.0000,0.5086,0.6796
1481.0000,0.4790,0.2939
1482.0000,0.4015,0.6841
1483.0000,0.7245,0.3074
1484.0000,0.7752,0.3121
1485.0000,0.5294,0.1699
1486.0000,0.7454,0.2414
1487.0000,0.5603,0.6759
1488.0000,0.5912,0.4711
1489.0000,0.7668,0.5343
1490.0000,0.5242,0.7605
1491.0000,0.6962,0.5529
1492.0000,0.7344,0.2485
1493.0000,0.8166,0.5065
1494.0000,0.9040,0.6957
1495.0000,0.6352,0.3881
1496.0000,0.3913,0.7826
1497.0000,0.5861,0.4768
1498.0000,0.6345,0.3876
1499.0000,0.6558,0.3946
1500.0000,0.6289,0.1247
1501.0000,0.8178,0.5175
1502.0000,0.5496,0.3119
1503.0000,0.7901,0.4536
1504.0000,0.4220,0.8124
1505.0000,0.5081,0.2960
1506.0000,0.7055,0.1885
1507.0000,0.2229,0.8022
1508.0000,0.5888,0.4701
1509.0000,0.4880,0.7021
1510.0000,0.7270,0.2161
1511.0000,0.4071,0.1704
1512.0000,0.5070,0.5701
1513.0000,0.5623,0.6788
1514.0000,0.3953,0.6123
1515.0000,0.2929,0.8150
1516.0000,0.5792,0.6824
1517.0000,0.3979,0.7971
1518.0000,0.4983,0.4177
1519.0000,0.3064,0.8014
1520.0000,0.4590,0.6793
1521.0000,0.4471,0.7052
1522.0000,0.3711,0.5672
1523.0000,0.4122,0.7914
1524.0000,0.7540,0.5406
1525.0000,0.5226,0.7221
1526.0000,0.2336,0.7559
1527.0000,0.4108,0.2445
1528.0000,0.5684,0.5659
1529.0000,0.5190,0.5783
1530.0000,0.6816,0.1742
1531.0000,0.5193,0.7172
1532.0000,0.3944,0.8689
1533.0000,0.1745,0.7275
1534.0000,0.3459,0.8050
1535.0000,0.7974,0.7405
1536.0000,0.1707,0.4731
1537.0000,0.4428,0.6001
1538.0000,0.3920,0.5626
1539.0000,0.5670,0.8420
1540.0000,0.4131,0.7733
1541.0000,0.4949,0.7316
1542.0000,0.5618,0.3350
1543.0000,0.3448,0.5666
1544.0000,0.5064,0.2008
1545.0000,0.3635,0.8354
1546.0000,0.3148,0.7021
1547.0000,0.2277,0.7699
1548.0000,0.4010,0.7953
1549.0000,0.8003,0.7777
1550.0000,0.4150,0.7804
1551.0000,0.4910,0.2435
1552.0000,0.6672,0.6168
1553.0000,0.3790,0.6612
1554.0000,0.2500,0.2263
1555.0000,0.2645,0.8081
1556.0000,0.2864,0.1325
1557.0000,0.9166,0.5270
1558.0000,0.7339,0.2878
1559.0000,0.8388,0.6979
1560.0000,0.9241,0.5728
1561.0000,0.7910,0.2862
1562.0000,0.3705,0.6961
1563.0000,0.2131,0.8587
1564.0000,0.3965,0.5674
1565.0000,0.7330,0.3209
1566.0000,0.2673,0.2390
1567.0000,0.1649,0.3359
1568.0000,0.2992,0.6271
1569.0000,0.2326,0.8096
1570.0000,0.1333,0.4509
1571.0000,0.6400,0.7326
1572.0000,0.4306,0.8316
1573.0000,0.3460,0.3699
1574.0000,0.8799,0.8140
1575.0000,0.7709,0.1363
1576.0000,0.7112,0.4820
1577.0000,0.8532,0.3050
1578.0000,0.1744,0.1968
1579.0000,0.6449,0.4882
1580.0000,0.4999,0.7992
1581.0000,0.1934,0.6677
1582.0000,0.4343,0.7498
1583.0000,0.5211,0.6331
1584.0000,0.7220,0.4323
1585.0000,0.4477,0.6772
1586.0000,0.6649,0.6026
1587.0000,0.7873,0.4577
1588.0000,0.2048,0.4559
1589.0000,0.6439,0.6071
1590.0000,0.3441,0.8211
1591.0000,0.4895,0.7951
1592.0000,0.1741,0.5945
1593.0000,0.3939,0.8791
1594.0000,0.4037,0.9818
1595.0000,0.3160,0.8196
1596.0000,0.0756,0.3222
1597.0000,0.6356,0.6157
1598.0000,0.7542,0.1592
1599.0000,0.7791,0.1439
1600.0000,0.5773,0.7491
1601.0000,0.7252,0.6445
1602.0000,0.5240,0.6328
1603.0000,0.5439,0.6321
1604.0000,0.3926,0.8793
1605.0000,0.0672,0.5003
1606.0000,0.6328,0.5651
1607.0000,0.4522,0.5180
1608.0000,0.4892,0.1456
1609.0000,0.6331,0.5654
1610.0000,0.4911,0.1228
1611.0000,0.4345,0.6496
1612.0000,0.5909,0.8301
1613.0000,0.9357,0.6144
1614.0000,0.5456,0.6193
1615.0000,0.4367,0.9260
1616.0000,0.2859,0.7910
1617.0000,0.6479,0.4945
1618.0000,0.6820,0.7087
1619.0000,0.2823,0.1456
1620.0000,0.7353,0.1178
1621.0000,0.9595,0.5927
1622.0000,0.1031,0.6012
1623.0000,0.8378,0.7548
1624.0000,0.3097,0.6389
1625.0000,0.4715,0.7949
1626.0000,0.3755,0.7106
1627.0000,0.3347,0.2258
1628.0000,0.0904,0.6432
1629.0000,0.6439,0.6064
1630.0000,0.3010,0.7764
1631.0000,0.4355,0.9251
1632.0000,0.5004,0.6624
1633.0000,0.2588,0.3772
1634.0000,0.4194,0.8019
1635.0000,0.3718,0.5639
1636.0000,0.3986,0.9870
1637.0000,0.3244,0.6357
1638.0000,0.2375,0.7624
1639.0000,0.0796,0.2996
1640.0000,0.5188,0.6330
1641.0000,0.6409,0.6096
1642.0000,0.1673,0.7340
1643.0000,0.4657,0.4201
1644.0000,0.4197,0.6338
1645.0000,0.1667,0.7235
1646.0000,0.3685,0.6582
1647.0000,0.0823,0.3223
1648.0000,0.9596,0.5927
1649.0000,0.9598,0.5925
1650.0000,0.6048,0.8236
1651.0000,0.5442,0.6287
1652.0000,0.3192,0.5148
1653.0000,0.5446,0.6247
1654.0000,0.0608,0.3588
1655.0000,0.1449,0.4542
1656.0000,0.2200,0.4164
1657.0000,0.1962,0.3124
1658.0000,0.1037,0.5105
1659.0000,0.1738,0.5825
1660.0000,0.3119,0.0829
1661.0000,0.1328,0.7219
1662.0000,0.3031,0.0584
1663.0000,0.3186,0.5141
1664.0000,0.2816,0.7879
1665.0000,0.0266,0.6008
1666.0000,0.8660,0.6989
1667.0000,0.6435,0.6260
1668.0000,0.7460,0.8205
1669.0000,0.2774,0.4713
1670.0000,0.2001,0.6876
1671.0000,0.2415,0.6046
1672.0000,0.7745,0.1462
1673.0000,0.6826,0.8497
1674.0000,0.4024,0.9829
1675.0000,0.0685,0.4969
1676.0000,0.2272,0.7023
1677.0000,0.3846,0.3178
1678.0000,0.3992,0.9861
1679.0000,0.8777,0.8101
1680.0000,0.5371,0.6200
1681.0000,0.0755,0.4993
1682.0000,0.6292,0.5890
1683.0000,0.5436,0.6180
1684.0000,0.6328,0.5931
1685.0000,0.6319,0.6151
1686.0000,0.6399,0.5876
1687.0000,0.6321,0.5923
1688.0000,0.6514,0.4991
1689.0000,0.3830,0.3197
1690.0000,0.4243,0.3376
1691.0000,0.3874,0.3337
1692.0000,0.2345,0.7466
1693.0000,0.2422,0.3722
1694.0000,0.4185,0.0463
1695.0000,0.5640,0.6949
1696.0000,0.4336,0.4477
1697.0000,0.6491,0.4205
1698.0000,0.7122,0.4621
1699.0000,0.5175,0.6127
1700.0000,0.5620,0.0469
1701.0000,0.4403,0.4476
1702.0000,0.0457,0.4486
1703.0000,0.5032,0.6329
1704.0000,0.4328,0.4460
1705.0000,0.7019,0.2370
1706.0000,0.2052,0.4562
1707.0000,0.7871,0.1493
1708.0000,0.4330,0.4464
1709.0000,0.3806,0.7546
1710.0000,0.2846,0.4395
1711.0000,0.6597,0.6609
1712.0000,0.3301,0.4608
1713.0000,0.8784,0.8130
1714.0000,0.5059,0.6251
1715.0000,0.3148,0.8150
1716.0000,0.6282,0.6027
1717.0000,0.3674,0.7750
1718.0000,0.1648,0.7243
1719.0000,0.4067,0.5228
1720.0000,0.4812,0.5081
1721.0000,0.4261,0.5508
1722.0000,0.0605,0.2762
1723.0000,0.5764,0.4564
1724.0000,0.3862,0.9268
1725.0000,0.3549,0.6675
1726.0000,0.2501,0.7600
1727.0000,0.6051,0.8299
1728.0000,0.4510,0.6238
1729.0000,0.1996,0.2199
1730.0000,0.1052,0.3892
1731.0000,0.4519,0.6212
1732.0000,0.4338,0.7413
1733.0000,0.4528,0.6185
1734.0000,0.8539,0.8169
1735.0000,0.5228,0.6937
1736.0000,0.5566,0.0716
1737.0000,0.5128,0.1368
1738.0000,0.3856,0.3327
1739.0000,0.0740,0.3273
1740.0000,0.6427,0.3384
1741.0000,0.6326,0.2826
1742.0000,0.5093,0.1381
1743.0000,0.6537,0.5028
1744.0000,0.0749,0.3259
1745.0000,0.4886,0.2763
1746.0000,0.5233,0.1492
1747.0000,0.5670,0.0615
1748.0000,0.6415,0.6114
1749.0000,0.3040,0.6874
1750.0000,0.5677,0.5875
1751.0000,0.6385,0.6043
1752.0000,0.6104,0.6775
1753.0000,0.6417,0.6031
1754.0000,0.5973,0.8591
1755.0000,0.1960,0.4341
1756.0000,0.2970,0.5507
1757.0000,0.7325,0.8753
1758.0000,0.6179,0.2854
1759.0000,0.4912,0.4060
1760.0000,0.5426,0.9543
1761.0000,0.0856,0.4965
1762.0000,0.6316,0.4455
1763.0000,0.3736,0.5030
1764.0000,0.8963,0.3928
1765.0000,0.1885,0.7267
1766.0000,0.2854,0.5250
1767.0000,0.3125,0.6354
1768.0000,0.5210,0.6341
1769.0000,0.7317,0.6732
1770.0000,0.2815,0.8234
1771.0000,0.2917,0.0992
1772.0000,0.3872,0.3339
1773.0000,0.7253,0.4761
1774.0000,0.2352,0.5051
1775.0000,0.5004,0.1325
1776.0000,0.6285,0.6029
1777.0000,0.5587,0.2450
1778.0000,0.8118,0.4015
1779.0000,0.6177,0.4999
1780.0000,0.6774,0.4124
1781.0000,0.6183,0.4992
1782.0000,0.4975,0.3543
1783.0000,0.4799,0.0098
1784.0000,0.4949,0.3603
1785.0000,0.7368,0.5347
1786.0000,0.4327,0.4494
1787.0000,0.5832,0.3023
1788.0000,0.2273,0.3928
1789.0000,0.7951,0.1478
1790.0000,0.5445,0.0354
1791.0000,0.5927,0.3830
1792.0000,0.2921,0.3482
1793.0000,0.2117,0.4146
1794.0000,0.5543,0.3264
1795.0000,0.0988,0.5922
1796.0000,0.0909,0.6432
1797.0000,0.5214,0.6127
1798.0000,0.2416,0.4158
1799.0000,0.1856,0.7806
1800.0000,0.9546,0.6197
1801.0000,0.3604,0.2571
1802.0000,0.4817,0.9248
1803.0000,0.2813,0.5472
1804.0000,0.2034,0.4126
1805.0000,0.5868,0.6603
1806.0000,0.6432,0.6215
1807.0000,0.2130,0.7103
1808.0000,0.7530,0.1500
1809.0000,0.7871,0.1515
1810.0000,0.7883,0.1514
1811.0000,0.0152,0.4076
1812.0000,0.7926,0.1530
